HXBnG0jJX2lVqVsMT7iONA;100;3000;11698004;dec/MIPLIB/miplib2010/opm2-z10-s2.0.s.opb;1496;5584;322825;-;;
uSfWLTfrRKpvFagXyLEYFA;100;3000;13586784;dec/MIPLIB/miplib2010/opm2-z10-s2.0.u.opb;1015;3658;233840;-;;
UmhQH1WrQ3Q+Cu2G6fXJfw;100;3000;10115912;dec/MIPLIB/miplib2010/opm2-z11-s8.0.s.opb;2414;8563;621110;-;;
4vlWtS5KKjYG41B7VWWb1g;100;3000;10399192;dec/MIPLIB/miplib2010/opm2-z11-s8.0.u.opb;2438;10003;555717;-;;
+GK2m8DTjRvtlNHt7RCauQ;100;3000;9586032;dec/MIPLIB/miplib2010/opm2-z12-s14.0.s.opb;1456;5190;447955;-;;
9zG2zognZAHcHj2RkaqMFA;100;3000;12812020;dec/MIPLIB/miplib2010/opm2-z12-s14.0.u.opb;1262;6145;363993;-;;
S81DgJJVsBeuvXTdJ61I8w;100;3000;12205520;dec/MIPLIB/miplib2010/opm2-z12-s7.0.s.opb;332;1383;102053;-;;
kcobtua99-fkeeRj47nZ7g;100;3000;10238904;dec/MIPLIB/miplib2010/opm2-z12-s7.0.u.opb;2073;8234;805165;-;;
QotphbH3mqnwqLt4MwPS+g;100;3000;8424320;dec/MIPLIB/miplib2010/opm2-z7-s2.0.s.opb;753;2658;74050;-;;
d0PqBwi6PXurWi6-NnpvfQ;100;3000;8176548;dec/MIPLIB/miplib2010/opm2-z7-s2.0.u.opb;1592;4644;182078;-;;
dzaonP6faeWBVRy0bG6M+g;100;3000;1325216;dec/MIPLIB/miplib2010/p2m2p1m1p0n100.0.d.opb;49402;292636;502590;-;;
dAoefCHlNZKtoJy0X+qipw;100;3000;7489692;dec/MIPLIB/miplib2010/p6b.0.s.opb;16258;23125;180996;-;;
2lW49ODWb7ScRutGPbTQhw;100;3000;6630436;dec/MIPLIB/miplib2010/p6b.0.u.opb;15853;22770;177994;-;;
QM2AT6-FedDWREdOgsD7wA;10;12.46;606052;dec/MIPLIB/miplib2010/pb-simp-nonunif.0.d.opb;14;1707;53580;-;;
0ebgNLjDKSUdW++J6fNmYw;100;3000;7714640;dec/MIPLIB/miplib2010/queens-30.0.s.opb;15210;19886;215017;-;;
e-f1vGaeKZWPr6nAG2TDYw;100;3000;7814272;dec/MIPLIB/miplib2010/queens-30.0.u.opb;14907;19582;201062;-;;
0oSp-7ls9mitp03hB4O1gA;100;3000;7086220;dec/MIPLIB/miplib2010/rail01.0.s.opb;5185;126455;14576071;-;;
HeVKe8cMhExWQV6AuRZHcg;100;3000;7579560;dec/MIPLIB/miplib2010/rail01.0.u.opb;3440;94458;9660563;-;;
E-U4fb2Vkk4DckODcQWKIw;100;3000;6673000;dec/MIPLIB/miplib2010/rail02.0.s.opb;3244;93167;15431567;-;;
2zj8zTq65Ctdu2un0zijiw;100;3000;6434948;dec/MIPLIB/miplib2010/rail02.0.u.opb;3657;89436;17408647;-;;
pJMpRVFODQ2UICweX+hn1A;100;3000;6914108;dec/MIPLIB/miplib2010/rail03.0.s.opb;8991;321130;36902833;-;;
Gh29tdNpQGaS7YJeWswcRQ;100;3000;7034988;dec/MIPLIB/miplib2010/rail03.0.u.opb;9005;321173;36906608;-;;
QilKADHq8PP8Y7ixbsshvQ;10;1.0499999999999998;36628;dec/MIPLIB/miplib2010/ramos3.0.d.opb;0;1700;2187;-;;
4KTSty4evYEVlGDkkhzjIA;100;3000;6117176;dec/MIPLIB/miplib2010/reblock166.0.s.opb;499;1879;46386;-;;
ZVjLXwYLgrK+YeueKg7bZA;100;3000;6126844;dec/MIPLIB/miplib2010/reblock166.0.u.opb;500;1880;46605;-;;
fggROFxcHmUvP2NKI+ZS-A;100;3000;7147212;dec/MIPLIB/miplib2010/reblock354.0.s.opb;201;2151;29447;-;;
+x6fLWpgfTG5xMPtwGBOMQ;100;3000;11449300;dec/MIPLIB/miplib2010/reblock354.0.u.opb;596;6772;133805;-;;
3IBngmVycKVT5nSPjpTSlw;100;3000;5860948;dec/MIPLIB/miplib2010/reblock420.0.s.opb;179;330;39823;-;;
Q4i48tx9taSEBZB6J+vE9A;100;3000;4254412;dec/MIPLIB/miplib2010/reblock420.0.u.opb;180;330;39886;-;;
4338ldp-IR54XzkL2assEw;100;3000;2201440;dec/MIPLIB/miplib2010/reblock67.0.s.opb;2256;4883;72128;-;;
3grDgBQBWLtQe+dUSAIE3Q;100;3000;2104840;dec/MIPLIB/miplib2010/reblock67.0.u.opb;2256;4883;72129;-;;
p+E6o3ey56qlvbK0AKV0qA;100;3000;8189036;dec/MIPLIB/miplib2010/rmine10.0.s.opb;788;3711;189373;-;;
XCldGZlp+vmYUKGk-4sAfA;100;3000;9346520;dec/MIPLIB/miplib2010/rmine10.0.u.opb;557;3484;125951;-;;
BGXl+J71KbZycqasYG73Qg;10;6.73;224252;dec/MIPLIB/miplib2010/rmine14.0.d.opb;0;197;32205;-;;
SLxoX73biQ7xovu7snR1Kg;10;25.45;739712;dec/MIPLIB/miplib2010/rmine21.0.d.opb;0;442;162547;-;;
mrzMThyd2AKoxWB-dIvx0Q;10;41.6;1444612;dec/MIPLIB/miplib2010/rmine25.0.d.opb;0;626;326599;-;;
bQvVtNEj-Sh8dCmE-yy0+A;100;3000;5948328;dec/MIPLIB/miplib2010/rmine6.0.s.opb;885;2201;58672;-;;
ZNkGjGIxjvWy19fhT3yKiw;100;3000;6473416;dec/MIPLIB/miplib2010/rmine6.0.u.opb;1285;3667;93862;-;;
XkuFzeS3eRYVzfdKtwHDVw;100;3000;6867864;dec/MIPLIB/miplib2010/rococoB10-011000.136.s.opb;18537;80924;1683870;-;;
eV6HzRtu3b1HWyfFyI7Flw;100;3000;7198820;dec/MIPLIB/miplib2010/rococoB10-011000.136.u.opb;20545;91093;1770694;-;;
H26k4ACa7vpIFO3nIDrJ8w;100;3000;1934588;dec/MIPLIB/miplib2010/rococoC10-001000.124.s.opb;13627;45434;1696820;-;;
hIxM8Ozv5vOfBT8+51GW1w;100;3000;7080792;dec/MIPLIB/miplib2010/rococoC10-001000.124.u.opb;19148;65216;1761435;-;;
Hy68IANf9OATpjl6OL2OMA;100;3000;6351096;dec/MIPLIB/miplib2010/rococoC11-011100.166.s.opb;1772;14389;1328823;-;;
VR0fWlJYasOfNPY7NVHAcQ;100;3000;6856896;dec/MIPLIB/miplib2010/rococoC11-011100.166.u.opb;1979;17144;1555936;-;;
cPWclXOh5gC+w52oiwl6Vw;100;3000;8070648;dec/MIPLIB/miplib2010/rococoC12-111000.187.d.opb;45355;472376;4496889;-;;
Q2RPyJ6zW6Ge-w15Ea7K6Q;100;3000;7616140;dec/MIPLIB/miplib2010/seymour-disj-10.0.s.opb;20229;197697;1129178;-;;
wD3wGhyDXUN2r+u-yKTJiQ;100;3000;7079128;dec/MIPLIB/miplib2010/seymour-disj-10.0.u.opb;19522;166463;895729;-;;
FW1JZRnP711QIIbzpX5AZg;100;3000;2174504;dec/MIPLIB/miplib2010/sp98ic.0.s.opb;240;74108;456875;-;;
OzGww6K+wonPuBPpA8iarw;100;3000;2575912;dec/MIPLIB/miplib2010/sp98ic.0.u.opb;236;77914;401225;-;;
UeiqyFugAP-LHbLyfA5o+g;100;3000;7033540;dec/MIPLIB/miplib2010/sp98ir.809.s.opb;778;16501;266466;-;;
FNF2809zBcTHSe794V5KQw;100;3000;6414172;dec/MIPLIB/miplib2010/sp98ir.809.u.opb;585;15447;141099;-;;
iXtP8Z0ELfpSrdV1Uu-t7Q;10;1.87;96720;dec/MIPLIB/miplib2010/sts405.0.d.opb;0;50;405;-;;
DJaTHLnL9I7tgEI0hIM2Ww;10;2.3;118204;dec/MIPLIB/miplib2010/sts729.0.d.opb;0;73;729;-;;
MQBKoD8PuosRzmsVWMvMlg;10;2.59;116688;dec/MIPLIB/miplib2010/t1722.0.d.opb;0;36554;36630;-;;
OC8PA1L+IVtQS9uYyFsCNg;100;3000;991276;dec/MIPLIB/miplib2010/tanglegram1.0.s.opb;93;636;186215;-;;
S17lNvKk54b-5kgpukNbmw;100;3000;523344;dec/MIPLIB/miplib2010/tanglegram1.0.u.opb;94;638;190189;-;;
2glL6AtEJedus8tKCBHNkg;100;3000;6670368;dec/MIPLIB/miplib2010/tanglegram2.0.s.opb;1322;34615;155663;-;;
9nGJ09sQ6X7TxyxC6cZHyw;100;3000;7113488;dec/MIPLIB/miplib2010/tanglegram2.0.u.opb;1345;50497;195183;-;;
OsSTl3bctTzMUqVee73efQ;100;3000;7733156;dec/MIPLIB/miplib2010/toll-like.0.s.opb;9506;354231;763221;-;;
DzRbzf8U1eeKOQQmkvhV5Q;100;3000;8092864;dec/MIPLIB/miplib2010/toll-like.0.u.opb;10661;336301;781297;-;;
8aAom2QB9iuxPikKE9VgJQ;100;3000;4312448;dec/MIPLIB/miplib2010/vpphard.0.s.opb;56;119678;1231179;-;;
AyCzrOp0jDh5AzQoN9E5VA;100;3000;4318620;dec/MIPLIB/miplib2010/vpphard.0.u.opb;98;196020;1170877;-;;
8uLI0lmXFZzHBhulkrZilQ;100;3000;5663212;dec/MIPLIB/miplib2010/vpphard2.0.s.opb;17;8698;8981;-;;
J4by4Tvu9GZO+GQUcRI4Rw;100;3000;5664636;dec/MIPLIB/miplib2010/vpphard2.0.u.opb;16;47004;440405;-;;
wYVDS5ywhqOrcm9Uz3l5FA;100;3000;10300016;dec/MIPLIB/miplib2010/wnq-n100-mw99-14.0.s.opb;2924;271012;5265370;-;;
ejy8nSm1VO8tHIXDgX6SjA;100;3000;9224900;dec/MIPLIB/miplib2010/wnq-n100-mw99-14.0.u.opb;3172;333131;5373717;-;;
Dsge6Q126dmrtrv-1s+PZQ;137;60.09;16187612;dec/MIPLIB/miplib2010/zib01.0.d.opb;-;;
zc1jexp1sXJMw5HH2e8yYg;100;3000;743480;dec/MIPLIB/miplib2017/2club200v15p5scn.0.s.opb;20788;24645;641692;-;;
m34Eps1uZChY8Uqdh9VCAw;100;3000;913088;dec/MIPLIB/miplib2017/2club200v15p5scn.0.u.opb;20600;23971;631539;-;;
ptWb5L6IxJ7jZ-9-c48T6w;100;3000;8184928;dec/MIPLIB/miplib2017/a2864-99blp.0.s.opb;182;18378;224177;-;;
Z04r48WPXhlCT7I7FV9M1w;100;3000;8270580;dec/MIPLIB/miplib2017/a2864-99blp.0.u.opb;183;18785;225222;-;;
VEqCOFTa-g6qxBCBcBtdow;100;3000;7568624;dec/MIPLIB/miplib2017/ab51-40-100.0.s.opb;798;40960;421225;-;;
zhxdLCU2VtXmk1Ut7oc9pA;100;3000;7606416;dec/MIPLIB/miplib2017/ab51-40-100.0.u.opb;798;40960;421221;-;;
CKg08M5gg0a+RPgZ0+QmMQ;100;3000;7352376;dec/MIPLIB/miplib2017/ab67-40-100.0.s.opb;701;33334;363520;-;;
4zfvUDyvKzbz7OpwE4YDSw;100;3000;9063796;dec/MIPLIB/miplib2017/ab67-40-100.0.u.opb;1508;52616;828578;-;;
Up2Sj2iqvejp39mojgTUkg;100;3000;8547304;dec/MIPLIB/miplib2017/ab69-40-100.0.s.opb;872;31113;395598;-;;
4h7ykhPCsQ7Yk2V0zPQHWA;100;3000;9311292;dec/MIPLIB/miplib2017/ab69-40-100.0.u.opb;2087;53184;1048580;-;;
ffPLTgipyQE7q-xxcpFV0Q;100;3000;10472600;dec/MIPLIB/miplib2017/ab71-20-100.0.s.opb;1280;35073;438976;-;;
yg7U7Ptrit98oP39Bi3YBQ;100;3000;9057624;dec/MIPLIB/miplib2017/ab71-20-100.0.u.opb;2745;54329;775604;-;;
g6Wu3tvYF4cftlu8aSnVFQ;100;3000;7692544;dec/MIPLIB/miplib2017/ab72-40-100.0.s.opb;776;50035;487243;-;;
77jW1Ju9XSTL1c75uR+6nQ;100;3000;7118372;dec/MIPLIB/miplib2017/ab72-40-100.0.u.opb;569;41475;321591;-;;
eVPIZdMm2DcFOqYB8aeSug;100;3000;7286728;dec/MIPLIB/miplib2017/academictimetablebig.0.s.opb;31490;1443802;39017270;-;;
e7BNMODQcyWsAcqw3nZ9BA;100;3000;7447672;dec/MIPLIB/miplib2017/academictimetablebig.0.u.opb;30172;1278335;35926720;-;;
k5Y3d2EpyfGQ5Syo87Sfvg;10;1121.18;6679740;dec/MIPLIB/miplib2017/academictimetablesmall.0.s.opb;18339;603092;11430123;-;;
M1yIvCeOUmoD49RMLCGe4A;20;0.33000000000000007;35968;dec/MIPLIB/miplib2017/academictimetablesmall.0.u.opb;0;0;0;-;;
ztBdM6iychGrRe6p2VVwzw;10;2.23;85708;dec/MIPLIB/miplib2017/acc-tight2.0.s.opb;168;1193;16095;-;;
jwdWezCxUf35pWFBfHuV4g;20;0.3700000000000001;30016;dec/MIPLIB/miplib2017/acc-tight2.0.u.opb;0;0;0;-;;
6pqmV0U9ZuoI6u3YGU9eNA;10;2.33;77248;dec/MIPLIB/miplib2017/app2-1.0.s.opb;5;3075;7758;-;;
tgvgfQS2L79EDqKuZ8YR0A;10;2.84;105656;dec/MIPLIB/miplib2017/app2-1.0.u.opb;6;3155;7864;-;;
TF6g7HfIOHRem5DM4Yf9AA;10;35.51;700472;dec/MIPLIB/miplib2017/app2-2.0.s.opb;463;10291;19339;-;;
65-WRloXlFw95oMqcSSwJQ;10;56.01;381300;dec/MIPLIB/miplib2017/app2-2.0.u.opb;832;5482;14405;-;;
TkFtR91CcLQYpjvw4Lmz3g;100;3000;7021396;dec/MIPLIB/miplib2017/bab1.0.s.opb;20882;168501;2144049;-;;
7OCLYkOUMODT1e+op+eaIw;100;3000;7257368;dec/MIPLIB/miplib2017/bab1.0.u.opb;22177;174626;2257263;-;;
FUOYCuRf2nyNk+t+V4L40A;100;3000;6374716;dec/MIPLIB/miplib2017/bab2.0.s.opb;1755;136767;1153199;-;;
BC4SH9tPtjSKR2Uha79oOQ;100;3000;6298552;dec/MIPLIB/miplib2017/bab2.0.u.opb;2015;199589;1401408;-;;
PdbvMT3Ko6vQ4RFC+dNk2A;100;3000;4647144;dec/MIPLIB/miplib2017/bab3.0.s.opb;36;68438;262569;-;;
0A1BNoESETex+tIxLBv44g;100;3000;4649404;dec/MIPLIB/miplib2017/bab3.0.u.opb;35;68423;262287;-;;
SO7VSw96lT5vegFzmVqdzA;100;3000;7855636;dec/MIPLIB/miplib2017/bab5.0.s.opb;8360;267007;3270325;-;;
hddr8XHtdCsma9LD0RTFog;100;3000;6566084;dec/MIPLIB/miplib2017/bab5.0.u.opb;3914;133655;1441337;-;;
QJYp+cG53gvXJXTvv5u2DQ;100;3000;6254552;dec/MIPLIB/miplib2017/bab6.0.s.opb;2511;308300;2267079;-;;
NKzWgU-qhiDBupanyFuN1Q;100;3000;6255232;dec/MIPLIB/miplib2017/bab6.0.u.opb;2522;308490;2271088;-;;
4JKg7OC38DEAP+EE4bFPCA;100;3000;1640440;dec/MIPLIB/miplib2017/bley_xs1noM.883.s.opb;116;63021;394264;-;;
qlJ3p2BrcD9ZOe70sc0-Qw;100;3000;1640540;dec/MIPLIB/miplib2017/bley_xs1noM.883.u.opb;116;63021;394264;-;;
QqVN4fxB59Rspk4QjSU6iQ;100;3000;1133592;dec/MIPLIB/miplib2017/bnatt500.0.d.opb;21596;30356;10282586;-;;
8FbQs+z0TuL+vVDVgET2Dw;100;3000;12491208;dec/MIPLIB/miplib2017/cdc7-4-3-2.0.s.opb;5376;37127;415976;-;;
vvlFZMrm5lIIW7g-jNyfYA;100;3000;13065972;dec/MIPLIB/miplib2017/cdc7-4-3-2.0.u.opb;4840;32829;367582;-;;
lOBTWKgIjgJs5At0I4JaKQ;10;35.78;5690348;dec/MIPLIB/miplib2017/chromaticindex1024-7.0.s.opb;4852;6473288;18209830;-;;
mFSoMyZ22fIbmCJMQ4yM4A;20;239.89;5748276;dec/MIPLIB/miplib2017/chromaticindex1024-7.0.u.opb;63983;2493792;30327065;-;;
9X6hvWJlIQJdPej-571J3g;10;3.37;225940;dec/MIPLIB/miplib2017/chromaticindex128-5.0.s.opb;296;48790;159257;-;;
XD3Jm6cllM-nZICgw2p2nQ;20;16.88;935524;dec/MIPLIB/miplib2017/chromaticindex128-5.0.u.opb;9376;80602;1154462;-;;
uwJuckEbTPYn4oUQ7eRAfw;10;5.41;679328;dec/MIPLIB/miplib2017/chromaticindex256-8.0.s.opb;691;261344;779625;-;;
+5pjVRYl3k4vU7sxdgJVzQ;20;28.85;2168920;dec/MIPLIB/miplib2017/chromaticindex256-8.0.u.opb;15086;188053;2412936;-;;
N9sZsbAkk5OzXOWgjOCEow;10;1.38;81072;dec/MIPLIB/miplib2017/chromaticindex32-8.0.s.opb;108;2034;10629;-;;
gKqXaHJogfi6aC5paCKXng;20;0.9099999999999999;102212;dec/MIPLIB/miplib2017/chromaticindex32-8.0.u.opb;171;1052;10486;-;;
KN0B4ycLbeEf47WvmpBfJw;10;15.82;2189320;dec/MIPLIB/miplib2017/chromaticindex512-7.0.s.opb;2311;1559576;4665655;-;;
7gJxdV5itV7WzfaSIB4UJQ;20;98.48;5760136;dec/MIPLIB/miplib2017/chromaticindex512-7.0.u.opb;37739;753885;10038321;-;;
4myCqu3qV2QnyaVI2wGgJQ;10;9.36;311344;dec/MIPLIB/miplib2017/circ10-3.0.s.opb;793;2868;81800;-;;
3DUqIS+YA+f+GXpTS1Ng2g;10;9.25;247904;dec/MIPLIB/miplib2017/circ10-3.0.u.opb;451;1948;53216;-;;
CRueT4KvFuLxYdKYcrqLBg;100;3000;1533496;dec/MIPLIB/miplib2017/co-100.0.s.opb;125;106283;1992563;-;;
dyh9QNup1GOvOHuxYdRFsw;100;3000;1543424;dec/MIPLIB/miplib2017/co-100.0.u.opb;126;106547;2011799;-;;
EMAJOhwe+zu7-dtaluv8LQ;10;9.2;214816;dec/MIPLIB/miplib2017/cod105.0.s.opb;255;3057;15072;-;;
g0fpqgEhx5zSQ68+TSQecQ;100;3000;8530444;dec/MIPLIB/miplib2017/cod105.0.u.opb;6949;22094;213288;-;;
f8s2Pxu45n2JdoboAPrsYw;100;3000;2735676;dec/MIPLIB/miplib2017/comp07-2idx.109.s.opb;866;327540;1522212;-;;
+bbxxlosHClmyjSVuAi+oQ;100;3000;1798000;dec/MIPLIB/miplib2017/comp07-2idx.109.u.opb;274;27936;825804;-;;
PyGbfy2bmAK1vDeBmBJesA;100;3000;1551380;dec/MIPLIB/miplib2017/comp08-2idx.67.s.opb;1638;868483;2440973;-;;
ELwV7OIL1m1Kwa31-k8V8Q;100;3000;978092;dec/MIPLIB/miplib2017/comp08-2idx.67.u.opb;1598;633233;2325836;-;;
zsmB5UO8IEhOfkWYBRN8Fg;100;3000;4949008;dec/MIPLIB/miplib2017/comp12-2idx.43.s.opb;2575;1538168;3669464;-;;
ZxFgHj-owj61Km1KyuksyA;100;3000;4018504;dec/MIPLIB/miplib2017/comp12-2idx.43.u.opb;2308;1322519;3036862;-;;
t2ET6gjdus4fXK0-WcwU1A;100;3000;2180136;dec/MIPLIB/miplib2017/comp21-2idx.71.s.opb;3682;1936506;6232250;-;;
msiJ1mBPWomfJ+gTK+fazQ;100;3000;2931768;dec/MIPLIB/miplib2017/comp21-2idx.71.u.opb;3951;2300713;6784882;-;;
ytWEpHaYVKhGZkkzsBWgDw;100;3000;5199332;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj14.2448.d.opb;21513;56139;65865324;-;;
CmdlCLX8LOCsx4+pFr3sNA;100;3000;5229192;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj16.2448.s.opb;29738;74841;84248802;-;;
9hmkcmejHJ27czs9ZZfmdA;20;0.33000000000000007;3760;dec/MIPLIB/miplib2017/cryptanalysiskb128n5obj16.2448.u.opb;0;0;0;-;;
AFdvH9wGkYzasfO8AMoV8g;100;3000;6552888;dec/MIPLIB/miplib2017/cvs08r139-94.0.s.opb;4271;21688;266359;-;;
+eFqKpzPLSz0SO-lqGw+pQ;100;3000;7389524;dec/MIPLIB/miplib2017/cvs08r139-94.0.u.opb;13221;60549;877353;-;;
DAP2V0Gik-eX8WPfT+cpXw;100;3000;7460284;dec/MIPLIB/miplib2017/cvs16r106-72.0.s.opb;13143;64491;1002933;-;;
Gr8GnSG1DsRnk+73TyH+Xg;100;3000;7429296;dec/MIPLIB/miplib2017/cvs16r106-72.0.u.opb;12935;66671;1031337;-;;
CVgbQhXHZN9dE0l+wasGJQ;100;3000;8152092;dec/MIPLIB/miplib2017/cvs16r128-89.0.s.opb;9717;66063;771130;-;;
V-Yy0sSI-I2oOmRNZQRk9A;100;3000;7559368;dec/MIPLIB/miplib2017/cvs16r128-89.0.u.opb;10921;72564;989860;-;;
eIO-Gc4esfapKgSzRocHzA;100;3000;6889424;dec/MIPLIB/miplib2017/cvs16r70-62.0.s.opb;12194;48698;798895;-;;
PqiSvDCRVao2sUqUDKE7tg;100;3000;7975552;dec/MIPLIB/miplib2017/cvs16r70-62.0.u.opb;12428;46469;849027;-;;
WbggXG1etkrwu9FHs380Cw;100;3000;7315988;dec/MIPLIB/miplib2017/cvs16r89-60.0.s.opb;13768;44737;957330;-;;
JQBmQa2JQ1RlQqB89lKRtQ;100;3000;6942248;dec/MIPLIB/miplib2017/cvs16r89-60.0.u.opb;12159;43329;875837;-;;
3NKx85K9Pk73QWbk-k+YJg;100;3000;10640576;dec/MIPLIB/miplib2017/d20200.819.s.opb;3845;90036;679959;-;;
w7izG4prtLye8o0dDNbuCw;100;3000;9848096;dec/MIPLIB/miplib2017/d20200.819.u.opb;4616;101816;945386;-;;
VmpUkbJihsREEbnzdzJkEw;20;0.3999999999999999;25128;dec/MIPLIB/miplib2017/decomp1.6.s.opb;0;0;0;-;;
0b3yI98ra6JIDDGCfdUqrw;20;0.3899999999999999;40312;dec/MIPLIB/miplib2017/decomp1.6.u.opb;0;0;0;-;;
yNnzL7+vS9FkSYEm8azwQw;20;0.43999999999999995;26796;dec/MIPLIB/miplib2017/decomp2.8.s.opb;0;0;0;-;;
zcZirgon7rW+s5GSaTctyQ;20;0.5;36996;dec/MIPLIB/miplib2017/decomp2.8.u.opb;0;0;0;-;;
72RbCmiCU7uHgJdxIgdZFQ;100;3000;1289124;dec/MIPLIB/miplib2017/ds-big.0.s.opb;3;157917;158832;-;;
K1elKE-tZq7T7motV0vEDg;100;3000;1289124;dec/MIPLIB/miplib2017/ds-big.0.u.opb;3;157917;158832;-;;
FrEd4hNKAYPNM61Z-nZqmA;100;3000;1295080;dec/MIPLIB/miplib2017/ds.0.s.opb;26;63797;101417;-;;
Jpzg5UJWJjaIR5w9nk2FOw;100;3000;1086396;dec/MIPLIB/miplib2017/ds.0.u.opb;39;69600;106900;-;;
jayFEJpkBIrE5m8aR4gr-w;100;3000;1312528;dec/MIPLIB/miplib2017/eilC76-2.0.s.opb;85;29420;32545;-;;
F0sbMzU8obQImpS5ilAObQ;100;3000;1115400;dec/MIPLIB/miplib2017/eilC76-2.0.u.opb;85;30169;35626;-;;
oln9gUEEE3ZeQek63RTCxw;100;3000;1158048;dec/MIPLIB/miplib2017/ex1010-pi.0.s.opb;564;99739;844225;-;;
jAWkR4A4dC2bIS2jlXgxFw;100;3000;1069164;dec/MIPLIB/miplib2017/ex1010-pi.0.u.opb;563;112845;1057309;-;;
dB9KCo2ScGEMPS3PybdI7g;100;3000;3150744;dec/MIPLIB/miplib2017/f2gap201600.0.s.opb;382;25913;188331;-;;
8e72Jlg96McdxmX7VrHN-g;100;3000;2151516;dec/MIPLIB/miplib2017/f2gap201600.0.u.opb;433;26791;204036;-;;
Xh1t9JVyN5nzxRr+xctj9A;100;3000;7358132;dec/MIPLIB/miplib2017/f2gap401600.0.s.opb;224;6296;40697;-;;
0CKXwNGqQ3iBHuBId1OT1Q;100;3000;6461400;dec/MIPLIB/miplib2017/f2gap401600.0.u.opb;225;6297;40958;-;;
aXFxVT1MoFV3hVL+dsMA3w;100;3000;2099408;dec/MIPLIB/miplib2017/f2gap40400.0.s.opb;976;2416;47393;-;;
-NDNXp70tmAKXSnsxLVvyw;100;3000;1387152;dec/MIPLIB/miplib2017/f2gap40400.0.u.opb;976;2416;47393;-;;
AsAYk9bp5uPfs42e0h+JMA;100;3000;6833464;dec/MIPLIB/miplib2017/f2gap801600.0.s.opb;788;4813;91610;-;;
cpnGtGoS5NeHiBz6vXxT0g;100;3000;6812624;dec/MIPLIB/miplib2017/f2gap801600.0.u.opb;788;4813;91610;-;;
sc2r5vfbpwAqA2IsQrNOZQ;100;3000;7189012;dec/MIPLIB/miplib2017/fhnw-sq2.25.s.opb;11302;34425;1301180;-;;
6HjW92wfupm9Ub6-gydCDQ;20;0.30000000000000004;35460;dec/MIPLIB/miplib2017/fhnw-sq2.25.u.opb;0;0;0;-;;
19Ob2naa+IGma5ikGNqF-A;100;3000;7386212;dec/MIPLIB/miplib2017/fhnw-sq3.49.d.opb;7180;61340;2372823;-;;
1hmJecRoX6quIGtCSBhBmw;100;3000;4447772;dec/MIPLIB/miplib2017/glass-sc.0.s.opb;35974;132449;573921;-;;
ovJqzLIETuL7VWRPhh7zVA;100;3000;5977228;dec/MIPLIB/miplib2017/glass-sc.0.u.opb;4936;32118;132372;-;;
MNnangOUsG5o6YYq7Fs+iA;100;3000;6742016;dec/MIPLIB/miplib2017/graph20-20-1rand.0.s.opb;16218;225648;1868146;-;;
DfTo0858jTA7PHZl16OV+w;100;3000;6092836;dec/MIPLIB/miplib2017/graph20-20-1rand.0.u.opb;14482;237264;1897645;-;;
gvFtYfNA7ZLhjvpuOa7sUQ;10;2612.98;6759728;dec/MIPLIB/miplib2017/graph20-80-1rand.0.s.opb;6303;684385;11694478;-;;
xRE7qhA9sG9Ovx-Lzyto-g;100;3000;6872564;dec/MIPLIB/miplib2017/graph20-80-1rand.0.u.opb;5066;492639;7852169;-;;
YDrLgsnJTYOF1qKPRllrxg;100;3000;7120544;dec/MIPLIB/miplib2017/graph40-20-1rand.0.s.opb;5162;840235;12575789;-;;
Ml-G3NjRT3uMpSho98bh+g;100;3000;7948692;dec/MIPLIB/miplib2017/graph40-20-1rand.0.u.opb;4790;571874;8818800;-;;
QZti5jS9mA1uRXb8gmDTpw;100;3000;6278140;dec/MIPLIB/miplib2017/graph40-40-1rand.0.s.opb;862;446809;9173521;-;;
ukKJYpoSFQMZGbvFhqckXw;100;3000;5904368;dec/MIPLIB/miplib2017/graph40-40-1rand.0.u.opb;854;278176;6913011;-;;
X1pCLsbk8rAoTRIvwasiUw;10;85.12;1908504;dec/MIPLIB/miplib2017/graph40-80-1rand.0.s.opb;524;48148;3586251;-;;
WpoIY3Z98Ez8Zvo3HHrfsA;10;95.81;1906988;dec/MIPLIB/miplib2017/graph40-80-1rand.0.u.opb;524;48147;3586251;-;;
QgGBVFg83hiAumL9pjT-Lw;100;3000;628620;dec/MIPLIB/miplib2017/haprp.1828.s.opb;758;67746;1276671;-;;
+2P-pm7A4MvG2WlA1yOm9g;100;3000;702616;dec/MIPLIB/miplib2017/haprp.1828.u.opb;855;83176;1698740;-;;
NTfUf1ZKrdVHpndYF9eTXg;10;183.14;1122204;dec/MIPLIB/miplib2017/hypothyroid-k1.4.s.opb;45;997;13475;-;;
PbPoJ7irudbzPaj1NVYjlQ;10;11.86;259316;dec/MIPLIB/miplib2017/hypothyroid-k1.4.u.opb;4;1329;4086;-;;
U2I-SeRFko-kPSwW4HGnLw;100;3000;6349624;dec/MIPLIB/miplib2017/iis-glass-cov.0.s.opb;12823;65985;256252;-;;
V-4wyE4EfL905QTjmmQijw;100;3000;6560072;dec/MIPLIB/miplib2017/iis-glass-cov.0.u.opb;16027;75102;316046;-;;
v3rJ3F1Jv7NineBHwadzcA;100;3000;6969676;dec/MIPLIB/miplib2017/iis-hc-cov.0.s.opb;33593;149019;559290;-;;
