lbyjBVqGHrWQ0s+fI8nijw;0;94.49;817320;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r30_c59_a6.opb;1;0;0;1;10318;0;-;--;infeasible;;
Mt8dFqUq+QdUC64pJIO8XQ;0;1.46;108728;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r30_c60_a4.opb;1;0;0;1;6718;0;-;--;infeasible;;
7L2krUEX0gEs5QuaTIiZig;0;72.48;574728;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r30_c60_a5.opb;1;0;0;1;10604;0;-;--;infeasible;;
bebK6ev2PUci0rvSwcL68w;0;115.16;813976;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r30_c60_a6.opb;1;0;0;1;10616;0;-;--;infeasible;;
lrUT+MnZdEgE4qa81kl0GQ;0;1.79;106560;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c61_a4.opb;1;0;0;1;7432;0;-;--;infeasible;;
1iq4BBV4bM+zOhD14sZcfQ;0;81.96;599568;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c61_a5.opb;1;0;0;1;11031;0;-;--;infeasible;;
-mfcL5790yKKqVA937zu6A;0;119.51;921520;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c61_a6.opb;1;0;0;1;11031;0;-;--;infeasible;;
1-xa6yNF1ycJ3XkFun2ouA;0;1.83;116756;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c62_a4.opb;1;0;0;1;7181;0;-;--;infeasible;;
WfaJpJws6YY48M4qj2HlDw;0;88.16;637148;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c62_a5.opb;1;0;0;1;11339;0;-;--;infeasible;;
MXaMaWn51y8E3egZHXHXNQ;0;128.55;912892;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r31_c62_a6.opb;1;0;0;1;11321;0;-;--;infeasible;;
qImCmN61-Kh7QQd0q+cuMA;0;1.8199999999999998;110540;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c63_a4.opb;1;0;0;1;7928;0;-;--;infeasible;;
QSlOwaKuN2VtJIkQRuVBfw;0;95.11;669708;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c63_a5.opb;1;0;0;1;11792;0;-;--;infeasible;;
eXxCacjIqIgOcSeUHw-dkA;0;144.74;1031416;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c63_a6.opb;1;0;0;1;11783;0;-;--;infeasible;;
bFhLTczUVw2dv2KrzirD+g;0;2.09;115224;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c64_a4.opb;1;0;0;1;8117;0;-;--;infeasible;;
cVpnWvjkazBNxTF1XwAo4A;0;106.24;711888;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c64_a5.opb;1;0;0;1;12058;0;-;--;infeasible;;
PP+YVjMG3RVlLbLzM21SHg;0;154.87;1020468;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r32_c64_a6.opb;1;0;0;1;12044;0;-;--;infeasible;;
HNE5tKTDbb8VLZaMkJ-lAw;0;2.43;117944;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c65_a4.opb;1;0;0;1;8437;0;-;--;infeasible;;
YerREEhGt+VBWf2fK8hFTw;0;126.91;744752;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c65_a5.opb;1;0;0;1;12523;0;-;--;infeasible;;
+oCH6bPaduoR0I0w5QBHuw;0;173.48;1156004;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c65_a6.opb;1;0;0;1;12513;0;-;--;infeasible;;
0j0uKyzzGDzcSSUm-9q9xw;0;2.4;120880;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c66_a4.opb;1;0;0;1;8633;0;-;--;infeasible;;
IzvSNtvaWIupcHi3qyWndA;0;127.16;793480;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c66_a5.opb;1;0;0;1;12821;0;-;--;infeasible;;
Bj0pO3yu3uAjC4MlUbmMVw;0;202.42;1141508;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r33_c66_a6.opb;1;0;0;1;12839;0;-;--;infeasible;;
4uwiKJHVb3LdsJZDXh1x7Q;0;2.92;123396;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c67_a4.opb;1;0;0;1;8965;0;-;--;infeasible;;
2uI53awpF4xjd021Ai0W1w;0;149.06;828488;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c67_a5.opb;1;0;0;1;13310;0;-;--;infeasible;;
JUI8oR1ZxfJQwbq3qmSpKg;0;207.95;1288996;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c67_a6.opb;1;0;0;1;13307;0;-;--;infeasible;;
Bq86xUBULaBkNc4ozaQK7g;0;2.69;126112;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c68_a4.opb;1;0;0;1;9167;0;-;--;infeasible;;
HcOS-XBcdm9Tp6Meay3aUQ;0;151.43;880292;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c68_a5.opb;1;0;0;1;13628;0;-;--;infeasible;;
tVHVWQo2icBObbFModeh+g;0;222.06;1271132;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r34_c68_a6.opb;1;0;0;1;13621;0;-;--;infeasible;;
epS6evE9GiAeZppHsIAPzQ;0;3.0300000000000002;128236;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c69_a4.opb;1;0;0;1;9509;0;-;--;infeasible;;
XGJeQw32SxdtJR2vAa-vWw;0;184.15;917132;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c69_a5.opb;1;0;0;1;14106;0;-;--;infeasible;;
Due5yUDDJRW0Bzypm67o5w;0;247.49;1436132;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c69_a6.opb;1;0;0;1;14125;0;-;--;infeasible;;
Ma8h8LwOLgU+DEXZIZubmg;0;3.5700000000000003;131292;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c70_a4.opb;1;0;0;1;9717;0;-;--;infeasible;;
1uLWDx19tsbnE7ZZVxkutQ;0;173.09;968060;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c70_a5.opb;1;0;0;1;14443;0;-;--;infeasible;;
okbxeP0ZIhrytm0fBRsXKw;0;283.66;1412852;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r35_c70_a6.opb;1;0;0;1;14462;0;-;--;infeasible;;
HYAQDvfBqapK3yvqFJISRQ;0;0.020000000000000018;11048;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c5_a4.opb;1;0;0;1;38;0;-;--;infeasible;;
fVIWqAWgT8UJhEbESpzndw;0;0.020000000000000018;10760;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c5_a5.opb;1;0;0;1;75;0;-;--;infeasible;;
VL4O-2gcCvtrPgCYEN3MMw;0;0.030000000000000027;14296;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c5_a6.opb;1;0;0;1;75;0;-;--;infeasible;;
eYj7hbBBsTcMM5tNw5qp3Q;0;0.030000000000000027;2084;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c6_a4.opb;1;0;0;1;52;0;-;--;infeasible;;
L1ec06AGZ1dy9cW63VvWvA;0;0.010000000000000009;2088;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c6_a5.opb;1;0;0;1;99;0;-;--;infeasible;;
Bpi-kKc6qJ8QYz9i4+sAZw;0;0.030000000000000027;2084;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r3_c6_a6.opb;1;0;0;1;99;0;-;--;infeasible;;
xwMMXc7zo0rI832hFLquTw;0;0.040000000000000036;2084;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c7_a4.opb;1;0;0;1;80;0;-;--;infeasible;;
6gYL10wO5YXi0d3cvaR-ng;0;0.030000000000000027;2052;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c7_a5.opb;1;0;0;1;146;0;-;--;infeasible;;
GUbT1EDSkE2hRJNCGlcbCw;0;0.020000000000000018;2116;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c7_a6.opb;1;0;0;1;146;0;-;--;infeasible;;
anKojF6pyCNHcTBGxrklZg;0;0.020000000000000018;2080;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c8_a4.opb;1;0;0;1;91;0;-;--;infeasible;;
+VOY1qDpMq9Zix1zy3LnFQ;0;0.030000000000000027;2080;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c8_a5.opb;1;0;0;1;179;0;-;--;infeasible;;
++DeA5vBOvh8zhAP9qzYyQ;0;0.050000000000000044;3960;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r4_c8_a6.opb;1;0;0;1;179;0;-;--;infeasible;;
X4mttwGPeZJszspml3pHzw;0;0.020000000000000018;11852;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c10_a4.opb;1;0;0;1;152;0;-;--;infeasible;;
IRbPbHnA+rMN0xnHxCkRMA;0;0.030000000000000027;2044;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c10_a5.opb;1;0;0;1;282;0;-;--;infeasible;;
6scWlZfQ6tkWqUJdj4scDQ;0;0.020000000000000018;10720;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c10_a6.opb;1;0;0;1;282;0;-;--;infeasible;;
Vi6eA6V5YzRVK4W33R8xhA;0;0.030000000000000027;11640;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c9_a4.opb;1;0;0;1;129;0;-;--;infeasible;;
JXAyOKjyg38Y2jdVBIPjaw;0;0.010000000000000009;10844;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c9_a5.opb;1;0;0;1;241;0;-;--;infeasible;;
ds+1dd3GnRDsLfMiFSQUMA;0;0.050000000000000044;4852;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c9_a6.opb;1;0;0;1;241;0;-;--;infeasible;;
5J86yqW+vUpibSWDyq8Ijg;0;0.030000000000000027;2152;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a4.opb;1;0;0;1;188;0;-;--;infeasible;;
aFWhBCIkV3gxRl1hrjCZCA;0;0.030000000000000027;2084;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a5.opb;1;0;0;1;360;0;-;--;infeasible;;
Ugeo2mBztIQUuEBKjKwRyQ;0;0.020000000000000018;19084;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a6.opb;1;0;0;1;360;0;-;--;infeasible;;
fHCCMcIWjcAy3Ynrp9eXbw;0;0.030000000000000027;14000;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a4.opb;1;0;0;1;220;0;-;--;infeasible;;
HBFPuag7AnB3sREZ0Fiyqw;0;0.020000000000000018;18532;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a5.opb;1;0;0;1;411;0;-;--;infeasible;;
eAw2SLjD5Wn4WzMbGygAVA;0;0.030000000000000027;20636;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a6.opb;1;0;0;1;411;0;-;--;infeasible;;
QE50pbODNirT9ZNrTDHzYw;0;0.020000000000000018;11412;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a4.opb;1;0;0;1;268;0;-;--;infeasible;;
BqXSLy4hWVQundirEty7BQ;0;0.030000000000000027;21160;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a5.opb;1;0;0;1;505;0;-;--;infeasible;;
cCqCWumpFpLJEgAOyBcJYQ;0;0.020000000000000018;20172;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a6.opb;1;0;0;1;505;0;-;--;infeasible;;
d1CfLAauqRLsPOQn287exg;0;0;17272;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a4.opb;1;0;0;1;304;0;-;--;infeasible;;
7hNy0gfM0LdZol5zPvSX8w;0;0.020000000000000018;20612;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a5.opb;1;0;0;1;563;0;-;--;infeasible;;
OxEcaOwnlwcaEZYLBFbXow;0;0;19856;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a6.opb;1;0;0;1;563;0;-;--;infeasible;;
1KKXwuZrOSpBmyZ89dMlfw;0;0;17664;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a4.opb;1;0;0;1;368;0;-;--;infeasible;;
3MKhmBr3+pMo1vIV2duyCQ;0;0.020000000000000018;16176;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a5.opb;1;0;0;1;670;0;-;--;infeasible;;
TOY51YoWwkBhF1DvqJHAeQ;0;0.020000000000000018;20608;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a6.opb;1;0;0;1;670;0;-;--;infeasible;;
RuDYZ1pYSRdKfmeKHGyDUA;0;0.030000000000000027;19308;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a4.opb;1;0;0;1;403;0;-;--;infeasible;;
LRe2PZrdh9uHtKp3WS72ng;0;0.020000000000000018;21180;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a5.opb;1;0;0;1;738;0;-;--;infeasible;;
qdNnrAkFjKveaVaa89K6kA;0;0.06000000000000005;28556;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a6.opb;1;0;0;1;738;0;-;--;infeasible;;
4GnUUiPU4xQdSTsNvxPzqw;0;0;16220;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a4.opb;1;0;0;1;484;0;-;--;infeasible;;
Mk+rUxm03QJ9g0wMiZUQgw;0;0.030000000000000027;26152;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a5.opb;1;0;0;1;861;0;-;--;infeasible;;
uu1+DWKh8okfy4O1-uyPhg;0;0.050000000000000044;27740;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a6.opb;1;0;0;1;862;0;-;--;infeasible;;
uqAEuHI91iDMbJAClc20NA;0;0.010000000000000009;11616;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a4.opb;1;0;0;1;526;0;-;--;infeasible;;
EvM1nuhvIoWnZTzOdUJZpQ;0;0.20999999999999996;16868;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a5.opb;1;0;0;1;939;0;-;--;infeasible;;
nkFZVPkymwxxTV8QhKD9Cg;0;0.26;20972;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a6.opb;1;0;0;1;939;0;-;--;infeasible;;
YkyZ0qhDX8ZkSTSdG9teFA;0;158.78;102820;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c151.opb;313;3;0;333;131865;0;-;--;infeasible;;
59-ipkHDRXcUvMGKns4Itw;0;141.63;102680;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c152.opb;321;2;0;339;107295;0;-;--;infeasible;;
p6oEJHQ1jTtsMUkQhmmETw;0;119.74;79344;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c153.opb;179;1;0;191;79281;0;-;--;infeasible;;
ml5qG4hRbCO7UeZX7zt9yg;0;105.65;95224;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c154.opb;163;1;0;179;63053;0;-;--;infeasible;;
YNc+DKNW1CiEh2xfm7qU5w;0;92.39;90692;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c155.opb;87;1;0;98;41581;0;-;--;infeasible;;
TMqYRxM-NRW0fX892RiMJw;0;92.61;95776;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c156.opb;61;1;0;77;31338;0;-;--;infeasible;;
590LMjLdfpqPIkjMe-COww;0;84.92;87236;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c157.opb;43;1;0;60;26946;0;-;--;infeasible;;
Dn-ZKbIVOwvwR+Jv8Mfzaw;0;77.16;104400;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c158.opb;27;1;0;49;19545;0;-;--;infeasible;;
Q3xMekxE3Cq+Pw8FacmTOQ;0;78.93;100268;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c159.opb;17;1;0;33;19035;0;-;--;infeasible;;
z1pnU02wEhvnugZ4GUdaDg;0;71.2;88504;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c160.opb;13;1;0;29;14851;0;-;--;infeasible;;
9Rudmxh7VC36xF-R9kBtBw;0;62.14;95808;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c161.opb;7;2;0;19;11658;0;-;--;infeasible;;
NIkHqCGvT0jsbZyZkHGYCQ;0;57.18;86688;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c162.opb;9;1;0;21;12342;0;-;--;infeasible;;
X5I83W9NPjP2xZYHkJojyA;0;36.9;103704;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c163.opb;5;1;0;17;11688;0;-;--;infeasible;;
-wl-y7HDLlnL-U5TLdaICQ;0;42.26;92340;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c164.opb;3;1;0;16;10562;0;-;--;infeasible;;
O6mjllDOgWbeFoiUbyL18g;0;32.77;93344;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c165.opb;3;1;0;15;10344;0;-;--;infeasible;;
K6ZaCDDq9xp3jloa5BhFxg;0;24.83;106164;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c166.opb;3;1;0;15;11479;0;-;--;infeasible;;
BQDPMUwblpf2FJGa0babqA;0;122.33;74064;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c145.opb;219;1;0;238;74854;0;-;--;infeasible;;
fTAI-1rBZRtIqxpAqvG4LA;0;87.59;91428;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c146.opb;173;1;0;193;48431;0;-;--;infeasible;;
lWp4Tb0ir7MxhkdAceeygA;0;80.45;91560;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c147.opb;107;1;0;127;39896;0;-;--;infeasible;;
wZ5l89pACMXiezSuDerFcQ;0;86.26;84760;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c148.opb;81;1;0;106;28723;0;-;--;infeasible;;
AgNDFOgDps2JRb7ZZ-v63g;0;72.87;76356;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c149.opb;25;1;0;51;17556;0;-;--;infeasible;;
n-QdRJ67E3HmT8Ww8QfVTw;0;77.25;87392;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c150.opb;29;1;0;50;18374;0;-;--;infeasible;;
3gRuAPsZtQ+6ILoty8IMjQ;0;50.43;95096;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c151.opb;11;1;0;31;10785;0;-;--;infeasible;;
ks5+guNiH1QIvubOwjC+0A;0;55.15;97204;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c152.opb;9;1;0;28;11256;0;-;--;infeasible;;
eLmvw90ciIMuWwJqSmdVNA;0;38.18;91016;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c153.opb;9;1;0;25;10289;0;-;--;infeasible;;
t9tjExCI3FGVMDByVHXDjg;0;30.9;78168;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c154.opb;5;1;0;21;10634;0;-;--;infeasible;;
wHsDOQat6oP2BT8FI6zwmA;0;24.61;97028;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c155.opb;3;1;0;16;6906;0;-;--;infeasible;;
YZ3djrfdm1-0CQn7u-MtBA;0;32.04;89540;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c156.opb;3;1;0;15;8518;0;-;--;infeasible;;
6xunw6RuGoQJe6dxwP3xmw;0;20.39;95080;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c157.opb;3;2;0;15;9541;0;-;--;infeasible;;
0gWmXiRAuPjWBxES4UIsyg;0;9.29;96508;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c158.opb;1;1;0;12;6313;0;-;--;infeasible;;
n-vEDA7QDOTk-ST7ZgatKg;0;24.55;90628;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c159.opb;3;1;0;15;10447;0;-;--;infeasible;;
ZSOfyw1QYu64lPfzDcJ++Q;0;5.22;96196;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c160.opb;1;1;0;12;3121;0;-;--;infeasible;;
MxPcdkpkM6kh0FPP0FjKCQ;100;3000;148168;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c145.opb;157292;371;0;158625;7116634;0;-;--;user;;
KvkBkCK3aM9gZXFqCs7VmA;100;3000;154312;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c146.opb;120893;436;0;123772;7067197;0;-;--;user;;
lidTTq-h0fMyrmafXHhrLg;100;3000;148940;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c147.opb;78332;728;0;81540;6069958;0;-;--;user;;
XRjNGBGC47tl1jBlifvzlQ;100;3000;156800;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c148.opb;62859;534;0;66660;6016902;0;-;--;user;;
WuuMM2Tqd8Pn2CF6smU1TA;0;2497.52;161856;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c149.opb;55736;425;0;58576;4939309;0;-;--;infeasible;;
I9yFQhMc7j0VOS+cKCDxew;0;2072.73;156872;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c150.opb;30514;403;0;33474;3456922;0;-;--;infeasible;;
bBc6E48HLlKmqjicirq6hg;0;1671.92;155860;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c151.opb;22133;422;0;24493;2863777;0;-;--;infeasible;;
fGSRZdvfhPy+7Xb2tCLkRA;0;1229.61;144284;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c152.opb;13504;363;0;15537;1941883;0;-;--;infeasible;;
GBDgmD76vwwnQYLrVFtA9w;0;1096.06;147332;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c153.opb;10031;451;0;11886;1563282;0;-;--;infeasible;;
O4kguv3ScRMca5d9HMmpBA;0;899.6;142616;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c154.opb;6325;409;0;8239;1251080;0;-;--;infeasible;;
